,author,0,1,2,3,4,5,6,7,8,9,10,11,12,13
train,corman-s,13.031300049606244,5.607053448936354,-1.139519894788594,-1.6960044057772279,-4.882954354689619,2.3050975045535864,-4.232270116122052,-1.709583056312309,-2.4985735928591124,-3.5648466547217574,0.6774121367651038,-0.6431877766290891,2.7833825028415173,-0.014493459953524357
train,corman-s,11.358479935595671,7.405121140672775,-1.2898683962518476,-1.5142328277385484,-4.212417479219915,-5.927225332736768,1.569253250471129,-1.3067148755145572,0.34250900132867557,-2.9793015411015378,-2.351422253059909,0.09721385080737306,-1.0056558887347773,-0.656041454499557
train,corman-s,6.5637903977153265,5.798558465786756,-1.1786177640145992,-2.1719386134687264,-2.474544762299932,-2.912933451774805,-0.6298750351977646,0.3614180943906665,-2.877752312650488,-0.4160162124187786,0.20855366651017135,-0.8843741866367775,1.2508201240595973,-0.2834571041342565
train,corman-s,12.254026780394582,7.678991627346472,-1.2075627931935857,-2.0127478658079854,-0.963950608182818,-4.204263331329587,-1.579824465534982,-2.2277660513448843,1.8235868063005836,0.15764449424318672,-0.21524590062357865,-3.1159488390390915,-3.6215034895324436,2.4706057564474637
train,corman-s,7.180030336459469,5.577547946730165,-1.4495271972209633,-2.338846792016332,-1.8798763822853033,-2.895185108347564,-0.48275041360980714,-0.7793034648474793,1.3766236768991102,0.7213837690383081,0.8579918095718438,-1.0934514034019902,0.09512000270905102,-1.3360639737427464
train,corman-s,1.7248031472756316,1.4964048455319452,0.013552149220431521,-0.6657651662619894,-1.87674069452554,-0.7940043160547168,-0.1621835490437787,-0.2604678842180757,-2.302161334104376,-0.6757459666422533,-0.47767628908354853,-0.16272372952223657,0.3611295284456467,0.11206718516815824
train,corman-s,0.936507393618945,1.670004653202065,-0.2812552050774977,-1.1774162789122113,-1.059042039154149,-0.6398789341501462,-0.741762254784219,0.003332319352814986,-2.2605349103856733,-0.47319255071418376,0.3809897431589192,-0.2685794267291255,0.733509623475855,0.03908994560519137
train,corman-s,1.931200371025208,2.578797987181379,-0.29448961354283437,-2.2222468753066877,-1.691253400716194,-0.8799911490076398,-0.19885257325627567,0.05045841719241644,-2.1734096677769834,-0.09537957246069163,0.42984626590545677,-0.14614036982048315,0.4677075390015323,-0.04874240716523105
train,corman-s,17.32801923296277,9.367538267124202,-2.0368218253119243,-2.726134544797611,-5.804949688082465,-3.9858782150537677,-2.434655570802909,-3.128922893161299,3.4742720931365647,-3.853615716960231,0.4290326721413291,0.03827560965946107,1.6406225123259972,-0.17259600909737483
train,corman-s,1.6920556344369841,1.4929927581007714,-0.2656431750170378,-1.0006865804415943,-1.0915936761047171,-0.9706525977377282,-0.6495424508145647,0.07808910548186611,-2.536462327728451,-0.7567887740362456,-0.17480921964563875,-0.14482012346054962,0.7339373847545256,0.09910149228807061
train,corman-s,4.764023098899462,4.776283697569461,-0.11059143079734585,-3.081560897921827,-3.4949577473169735,-1.0080919765432643,0.16063764259957503,0.28296983425569844,-4.33815212910131,-2.2828414886819886,0.37255118177148117,-0.3463091008694455,0.30621436953471115,0.5424926888539776
train,corman-s,9.784627752651286,3.3244295976426046,-0.49082096822487936,-1.5532727199640874,-3.2730690256648614,-0.15692980591599745,-1.867148351731236,0.31504988662333255,-3.549642739499666,-1.3678936372729646,-1.1202160703928006,1.053697917468216,2.1303361901264193,-1.0373365008926172
train,corman-s,1120.7403133465987,-159.14847997094512,1.5583474723337487,-71.40862272098967,22.825115620554598,-3.274591628879819,0.7766572520121326,-1.181993149645854,-0.4013943755303353,-2.317044947643347,0.24761203716522337,0.11815956852740003,0.4631844628504414,-0.41031272900468285
train,corman-s,0.8524822090409299,1.451614059150046,-0.10718484792375521,-1.476164378394119,-1.1744984745385292,-0.4796280344034466,-0.887134874132663,-0.08171137882488033,-2.216359065186061,-0.5388777443529205,0.04854703874313916,-0.2838535943976667,0.7187783477244335,0.6173453862714476
train,corman-s,16.09288425482345,11.204877475577296,-3.2411225915127515,-3.63602514685716,0.6102503573689546,-2.3177999371711224,-2.4713752335576107,-0.8597049966389952,2.2774351211237236,0.9065043769279051,2.265888098504329,-3.2116271192020633,1.0023642261429158,0.25782733600437685
train,corman-s,618.3093721266256,-3.4328662253403177,-18.07482153477607,159.4088541447317,-42.739850691691466,-17.43868365292798,-2.1724939457373256,2.878941530521096,-2.934154572803932,5.548901431452107,1.2202761171933507,1.4380614546188102,0.5976303526455436,1.0256050947550193
train,corman-s,10.864316064428982,6.289641613665004,-0.8412116057577758,-2.29127004554044,-2.6179047703606306,-1.4117322437345492,1.2998956631992729,-2.186301870334294,1.4362333767333215,-0.9100311036357867,-0.6283906906751744,-1.5920799499436056,-1.8396610533175417,-0.535608712677386
train,corman-s,28.986850957950075,16.171546348389455,-3.1285501029945086,-6.427535478635546,-1.7324486756515527,-5.846606289261781,-3.2112712375065335,-6.3184090954552,6.8380987901188,1.2445421919612398,-0.22377394458141123,-5.097485660003802,-2.0175757425486696,2.453369794851004
train,corman-s,19.128129814670235,7.442741085365129,-0.3457363238727653,-6.452701289236316,-6.4927713636798,2.066454069821439,-1.6928817143439636,1.545175889736719,-2.1271927392356056,0.4163472190146855,-3.1705101137082465,-3.3997737237947208,-0.25034755830057265,1.5390873185596086
train,corman-s,37.11831873590057,4.14245209661043,-0.4066357463812004,6.167131163395139,-5.588923470356725,11.935761468163538,-1.0524605006815477,-5.812910137027433,2.8055689010301736,-7.707920492452338,0.8289343878815656,-0.9744364331274084,2.220760518086649,1.2748826112922231
train,corman-s,35.82070614721794,3.919396880075202,2.286922385908986,2.398093742543188,-8.120284112851628,16.834415788098276,0.09359319469624873,-3.39829501889563,-3.130417852808073,-3.04076788869042,-4.742804179143234,-4.828524647189393,0.36939963981507556,-0.42610636268037577
train,corman-s,6.548065930276076,4.517192486856542,-0.20376763924726396,-2.558805283818384,-3.851495655121674,-0.1502431234432941,-0.48588126984408764,-0.06055736446509493,-3.4506441673722588,-2.7371068547769815,0.7119228709631117,0.20796226655051306,1.2008686497848302,-0.0003771038208766948
train,corman-s,18.32897575619386,9.949748074731902,-2.391258644543813,-3.4799462448792617,-1.7497015813003338,-3.3325673801165134,-2.406240199743676,-4.509890147548544,5.954317487413627,-1.0940167096064695,0.8003074968235547,-3.5278023530039504,-2.0803818495181385,1.6099904220186687
train,corman-s,2.3566637391691088,2.4533931939377274,-0.24717489136438558,-1.7110952602935954,-1.8198757658387628,-1.5597987136766307,-0.5931093736414517,-0.8030646089136021,-0.8057248964448466,-1.3086413303487592,0.3535078092725414,-0.7930135309176639,-0.3403736757803063,1.3468405990856405
train,corman-s,1.5591170861525636,1.6093672316608276,-0.24476402769886418,-1.0700838601633376,-1.3403381166637258,-0.08302317964516646,-0.8889562236083213,-0.0838606747026593,-1.945609794431542,-0.6888691337476818,0.43150583504084356,-0.11779201978819479,1.003108915366265,0.19315434980760252
train,corman-s,10.291719308162989,6.878149275180739,-1.5834180586061506,-1.4998468716809474,-0.09374801033512183,-4.469102700724014,0.22265324513200868,-0.7770193490921224,-1.1054183269650257,0.6437237198845203,0.5618500829311878,-2.0033323015648943,-0.8739744467736658,1.7936935180004348
train,corman-s,37.254455935960124,13.424130443508869,0.8368932327323036,-4.390937602241384,-7.928861809402539,4.857299506506502,1.1315723054771072,-1.570018436124277,-0.39144476839570236,0.16187524823542085,-1.1527048804366102,1.408083046790136,0.4932337709288109,-2.0803873351979667
train,corman-s,1.4521155141587272,1.176353392526546,-0.07123994773793714,-0.9509328951159991,-1.4909043563728204,-0.316414464257481,-0.663408189209448,-0.04889578012340809,-2.044993655031882,-0.8078707681333591,0.27782980401681057,-0.1504773833501876,0.6646004336536795,0.48969413600759565
train,corman-s,4.97023775367037,1.9686719281657579,-0.36085427532059366,-0.34248107678739625,-1.8433728684092676,0.153948412841321,-1.1870603658748,-0.4966224871131489,-1.5163330138289448,-0.8984474153118146,0.5058759771352426,0.015486491297699934,1.623909814287494,-0.41743614674597324
train,corman-s,1.1907921046731136,1.1004730191878556,0.029323597162009038,-0.8645183868942687,-1.4605331915591493,0.2565437363321424,-0.5007732170987678,-0.3556651957398588,-1.8922200149065764,-0.3090276071870811,-0.306733311227226,-0.15692373329805404,0.49035724913544987,0.4389464620837763
train,corman-s,11.367515480156523,6.002709033448067,-0.8758792955444737,-2.225348903079013,-2.2102593950930975,0.3331718856179958,-1.3976743656020436,-0.6694062222468354,-0.8455973138390017,-1.7928338632515575,-0.42607149469165256,1.4967624795007588,0.9398704964084179,-1.2336855865585024
train,corman-s,6.943345566478154,4.219205765737413,-0.5950415406776322,-1.6350313386168205,-1.111772615238997,0.6662336409842632,-0.8140346522976984,-0.48449314184272935,-0.6321057268808059,-0.8461671071329471,-0.2522686592149368,1.164072711948682,0.3242491042278427,-1.3310846103404295
train,corman-s,4.276868884795034,4.729459325790723,-0.3127180406194755,-4.387235607327233,-3.3125962747825914,-0.637968058667352,-0.40860641716710827,2.3097902432600286,-3.923219424706299,0.4796896395076938,-1.557993988219541,0.3473447837295743,-0.48672895326922166,2.2211713270343822
train,corman-s,2.049717394156741,1.167982315893595,-0.07169153125846556,-0.4746448259095449,-1.4507019278578814,0.3924829781066241,-0.5201494165323507,-0.5082098840952062,-1.3785887731870012,-0.44414704493042734,0.19279392051027108,-0.11086726217271807,0.753591892066787,-0.00480414787236052
train,corman-s,1.4615769413681847,1.997213314625623,-0.22541249029113022,-1.2869229791004426,-1.0291535671519012,-1.403937517965884,-0.6862228023966934,-0.3831667288980247,-1.7106967211251995,-0.9453211781787448,0.44877708040055186,-0.9430462345493208,-0.2639850424740279,1.4195589917284899
train,corman-s,3.5929736451824565,2.5115013615329453,-0.39490959499215117,-1.5233377192848248,-1.2778049866362917,-1.2772680059510708,-1.2892735925597014,-0.7224450836325532,-1.3892878560611215,-0.3079779694929636,0.23308085753790087,-0.7689895889445614,0.2877486091217348,0.793199546337929
train,corman-s,3.9279014467410405,2.3408389882433944,0.05578985345267413,-0.6082480881092129,-1.3991094417630683,-0.8615762279803753,0.2540503817174898,0.2965325241483033,-1.680665048602702,-0.32192187252851695,-1.4902610216277414,-0.34132561316927307,0.46845979828514117,0.19476160374799498
train,corman-s,3.395172251037945,4.118642321282167,-0.6575193442888104,-2.6187924034889614,-3.592125660828793,-2.158645291971975,-0.8600028059353766,-0.055582410681583025,-3.2581343960391815,-1.2016841033998642,-0.4602375933109047,-0.5498603022928922,0.5352490016119336,-0.10566228740446178
train,corman-s,14.501728731054005,4.102617217875766,-0.8046054000664883,-2.106335063225782,-3.1725644286924166,0.1053289057545025,-3.2297904071170023,-4.01747434198394,4.162600728728146,-4.024407120201789,1.054693727673639,-2.5102764173503704,0.27281453333315087,3.8223017948572773
train,corman-s,1.5020612057761344,1.3497639997328974,-0.0177088013498284,-1.3788391673441882,-1.5379741628180978,0.029902473223304193,-0.6147752904455968,-0.11375385504466405,-1.041821913881539,-0.6669486216778648,0.3056347032332592,-0.04862084703126451,0.15344630782332913,0.5596061872738747
train,corman-s,1.9055458300040147,1.5981248947929756,-0.202233756619129,-1.0297789945827553,-1.1782787317141878,-0.3011305133346758,-0.9664046442293254,-0.2537470802088023,-2.4367705499572754,-0.908984275611775,0.32790600147460724,-0.35572487350003584,1.0546270059594396,0.21345934547962972
train,corman-s,7.145869392871655,3.1340203551861365,-0.15145543916272075,-1.5731006535245828,-1.7923394442428406,0.610305699070647,-0.7921280888650262,-0.47276729396795997,-1.7568666042817283,-0.04533665207257657,-0.877562297522098,0.9598897907543607,0.3232005402687467,1.2515021551801646
train,corman-s,0.9637635110883143,1.5783645225075653,-0.291894896653867,-1.1977002460736401,-0.9712271277084692,-0.7347486422365356,-0.5948311147180996,-0.2603774323279926,-1.070339748154435,-0.11443002856158528,0.6281159408283424,-0.6082950145753061,0.33592515039201487,0.28648332820986233
train,corman-s,3.0579322418871278,4.07241948029136,-0.3242913562412331,-2.9113484561120124,-3.229328332655556,-3.051258247665048,0.21929511233359245,0.41385830613215835,-2.54650501805233,-0.9906357700488089,-1.3793789885402554,0.7308133273260461,0.8289323509794484,-1.0356281991748078
train,corman-s,1.4867361057365076,0.9467113669984787,0.15368689161003418,-0.6439113989863228,-0.6196601780964014,-0.3512891849725647,-0.45212486550136194,-0.21159880972308467,-2.4482210685607795,-0.28725517719487415,-0.21324331337785082,0.010118401487874941,0.11134985699688539,0.3386934037089771
train,corman-s,0.8078852603367987,1.6460419658539482,-0.23346968730018153,-1.4729997651148008,-1.3084330305100338,-0.8402050731163205,-0.8952582883971736,-0.2572078992539198,-1.632023844895315,-0.6710518517783619,0.37551745453349045,-0.27822698776453353,0.34058777004906005,0.785010595560174
train,corman-s,5.595905505955403,1.926893082007102,-0.03225176992782414,-1.359642802859001,-2.129341220886323,0.7032628925022864,-1.4464317340666948,-0.7259433432421616,-0.32143896735150174,-0.4749786688418596,0.10033151232089654,-1.240742734043066,1.1333638386381781,0.6718882490433458
train,corman-s,0.8797420842640922,1.66397460109485,-0.2361985021489039,-1.459641831864803,-1.2815065992614478,-1.1005105298858364,-0.8569432185116301,-0.2867841972035053,-1.8037035239248265,-0.7040372572665431,0.44955293209421804,-0.37502342927012744,0.4665657977921094,0.7607193721780777
test,corman-s,3.4021807909918653,1.1131896660016412,0.11916539909836461,-0.5656529773238173,-1.5516697586685413,-0.5988416275325452,-1.1972698541023037,-1.2805488845701474,-1.5144335404248932,-1.2993962427440267,-0.382930674037159,-0.4903942279650316,0.7280513707964054,1.4632210696667518
test,corman-s,7.573021449625937,8.329240277232483,-0.7995204034262977,-7.107097744360033,-7.345670055270348,-3.196732823102039,-1.2719953216349982,1.584459901601369,-8.306520034986471,-0.36212848849353085,-0.1270438352095917,0.8578482418692606,1.156282219577964,-1.0095962815080464
test,corman-s,7.392855855053742,6.977562145726802,-0.5910275954741357,-6.500147491330136,-7.818556304288355,-0.8417952360026226,-2.718317544662724,0.4967977331258486,-7.78993645557636,0.7079687036495974,2.0131987654649124,0.07935648685681983,2.5020532036478675,3.1654391719932344
test,corman-s,3.494309029030335,4.618648923450794,0.1110794142828055,-3.3236238362968886,-3.328001206672286,-1.2812095434277893,0.684074401187596,-0.03688869656337734,-3.797926499196404,-0.49082842029401313,-1.1683747680822756,-0.32657351960020975,-1.6878544652843883,0.9926109731788197
test,corman-s,4.313812738093979,3.533744388909948,-0.15306037030854772,-3.38225589505785,-3.6262575333178377,-1.2761161938409693,-0.3724543209921441,0.22719818496795313,-4.282360198450165,-0.5312027950211429,-0.2127256958373343,-0.00518309427513405,0.3597374881127718,0.32754014380090907
test,corman-s,6.853955736472006,5.928792191051056,-0.7648752419854331,-3.820494589622395,-2.575061315163031,-4.767278262820174,0.2586749526368319,-1.3917252113470553,0.04639364875209974,-1.2140111593837448,-1.386558743750011,-0.036393011520483215,-1.4299538503706983,1.0179437430226774
test,corman-s,4.662907082216848,4.29210694241689,-0.2677401196539021,-3.9179198795187347,-3.5767155823142462,-1.8760023700720092,-0.19942190186069292,-0.46992845734176286,-1.7256610872573501,-0.05815986126622571,0.6096805827545104,-0.31346330546495643,0.11729098821455158,0.6346162193124655
